0.05,-0.018735,-0.0087956,0.017396,-0.033228,-0.0081424,0.0030139,0.058649,0.031401,0.010121,-0.0049201,-0.059513,-0.044955,0.062635,-0.0014811,0.002351,-0.036515,-0.053558,-0.044654,-0.10628,-0.0027977,0.0078366,0.1098,0.23399,0.23585,-0.091425,0.017924,-0.012448,0.017405,-0.068627,-0.03231,-0.46723,-0.27847,0.36857,0.1209,0.036563,-0.031679,-0.067193,-0.44645,0.44364,0.34835,-0.21421,-0.24399,-0.18299,-0.017629,0.05734,0.19342,0.46068,-0.073495,-0.14084,-0.2581,0.080234,-0.33775,0.096688,-0.011146
0.05,-0.023892,-0.0071451,0.016327,-0.021491,-0.019023,0.014023,0.074195,0.024307,0.024736,-0.0016276,-0.13188,-0.21947,0.13677,0.031184,-0.019724,-0.13872,0.41004,0.14856,-0.27652,0.0044628,0.009132,0.4554,-0.44655,-0.51582,0.44225,-0.0059919,-0.029122,0.061553,-0.22328,-0.23129,0.61866,0.25228,-0.63498,0.59904,0.048057,-0.041825,-0.60795,0.69902,-0.39905,-0.36061,0.33747,0.1171,-0.49633,0.070907,0.036667,0.72792,-0.41968,0.0024202,0.10499,0.21546,-0.030017,0.5007,-0.46133,-0.079605
0.05,-0.051964,-0.015026,0.0616,0.069041,-0.076663,0.086551,-0.20383,-0.069825,0.13088,-0.24269,0.23634,0.24128,-0.28607,0.069053,-0.0091707,0.24956,-0.49964,-0.18402,0.42627,-0.34198,0.45127,-0.69272,0.52235,0.46998,-0.52983,0.084578,0.19222,-0.36347,0.22963,0.24603,-0.63786,-0.26866,0.7083,-0.82824,0.53052,-0.54651,0.74881,-0.77574,0.46609,0.36438,-0.35889,-0.15164,0.6267,-0.52878,0.68889,-0.85913,0.49785,-0.08482,-0.18522,-0.27928,0.067676,-0.48052,0.54887,-0.48583
0.05,0.045236,-0.020515,-0.05264,0.054965,-0.058287,-0.026029,0.18903,-0.0391,0.11257,0.18011,-0.17573,0.23278,-0.21675,-0.030872,-0.21861,-0.14126,0.51151,-0.080674,0.29007,-0.24908,-0.28542,0.45736,-0.31754,0.48445,-0.48176,-0.12876,0.45889,0.72981,-0.53499,-0.16897,0.76372,-0.086378,0.40582,-0.66358,0.21875,0.10268,-0.63746,0.45024,-0.2042,0.4332,-0.43498,-0.24664,1.0878,-0.91462,-1.0043,1.3989,-0.6763,-0.015267,0.31689,-0.11652,-0.029473,-0.46119,0.45399,0.12486
0.05,0.026336,-0.023277,-0.055355,-0.0042749,-0.024169,0.0125,0.00046066,0.0078852,0.087987,0.11339,-0.015889,-0.12862,0.0070776,-0.045061,-0.12577,-0.050937,-0.21309,0.13923,0.0073314,-0.085619,0.067466,0.014038,0.20233,-0.43746,0.11012,0.20022,0.2539,0.23326,0.27712,-0.12794,-0.47445,0.29572,-0.26965,-0.2067,-0.41234,-0.75354,-0.14495,-0.14937,0.28779,-0.50393,0.11222,0.52946,-0.16838,-0.010718,0.25441,-0.22171,0.55994,-0.19454,-0.2671,0.19203,-0.1948,-0.12471,-0.11304,1.0723
0.05,0.011859,-0.012095,-0.013975,-0.033972,-0.0042737,-0.010395,-0.069393,0.087086,0.0062844,0.0039221,0.206,-0.18495,-0.017844,-0.003037,-0.030483,-0.25566,-0.22904,0.27029,-0.18849,-0.015918,0.00084992,0.047533,0.41914,-0.27872,-0.039355,0.40332,0.034368,0.013433,0.24828,-0.29558,-0.15724,0.20985,-0.23479,-0.34545,-0.017238,0.015753,-0.51364,0.031594,0.099504,-0.032296,-0.02634,0.18642,0.13475,0.075545,0.13123,0.47904,-0.095055,0.083841,0.11402,-0.076271,0.089665,0.011727,0.38289,-0.19935
0.05,0.009049,-0.018441,-0.014918,-0.048251,0.0063715,0.0043526,-0.027829,0.093577,0.011235,-5.5774e-05,0.084917,-0.10375,-0.091713,0.010417,-0.016605,-0.11816,0.038708,0.0048164,0.072871,-0.011966,0.021657,0.17632,-0.18955,0.12305,0.04926,0.027891,0.059154,-0.013104,-0.16698,0.37915,0.24394,-0.37321,0.020046,-0.17996,-0.10853,-0.039502,0.15198,-0.46053,-0.43598,0.23594,0.1825,-0.13622,0.30162,0.16637,0.038575,-0.028993,0.41286,0.26282,0.046326,-0.072495,0.0485,0.28518,-0.45027,-0.10627
0.05,-0.0017672,-0.026705,-0.0013226,-0.053995,0.019955,-0.0011114,-0.0011026,0.066827,-0.014722,-0.004368,-0.0017961,-0.049644,-0.079238,0.012987,0.0082815,0.000719,0.0020775,-0.17165,0.045704,0.0056723,-0.017007,-0.032655,0.0016758,0.20544,0.36126,-0.058521,-0.039702,0.032428,0.029862,0.01362,0.0061456,-0.37733,-0.5222,0.12477,0.08949,0.0032408,-0.061078,-0.019812,-0.011229,-0.030206,0.25597,0.59435,-0.23058,-0.089173,0.0046597,0.048615,0.029315,0.010287,0.01682,0.0052444,-0.38867,-0.5366,0.30216,0.087734
0.05,-0.0093818,-0.016802,0.01403,-0.036341,0.008153,-0.011158,0.030149,0.071596,0.002128,0.0093482,-0.062635,-0.078805,-0.071408,0.0042313,0.00025591,0.098405,-0.019634,0.015115,0.056563,-0.010413,0.023392,-0.10163,0.20226,0.14356,0.061548,0.035763,0.037175,-0.023955,0.087513,-0.37805,-0.25009,-0.37057,0.041844,-0.14103,-0.088507,0.031353,-0.025112,0.47812,0.45312,0.28416,0.19235,-0.17136,0.25933,0.09917,-0.057626,-0.057067,-0.44601,-0.30511,-0.073118,-0.077769,0.12131,0.33789,-0.33616,-0.053199
0.05,-0.014683,-0.01384,0.014524,-0.031429,-0.0017165,-0.0085301,0.059914,0.07396,0.013232,-0.0005517,-0.20209,-0.20042,-0.021164,0.019727,-0.0021959,0.22483,0.22165,0.26072,-0.19362,-0.015151,0.016526,-0.012382,-0.43679,-0.32856,-0.035623,0.40281,0.022929,-0.064329,-0.31656,0.2701,0.17635,0.23376,-0.26517,-0.38788,-0.00038084,-0.0027784,0.55463,0.012349,-0.1193,-0.088397,-0.031858,0.2633,0.12136,0.10064,-0.075139,-0.52931,0.011785,-0.079565,-0.085634,-0.06428,0.045009,-0.029625,0.32806,-0.1779
0.05,-0.027687,-0.021439,0.053824,0.010222,-0.014038,-0.021983,-0.011677,-0.031867,0.090355,-0.087845,0.028452,-0.081651,0.024964,-0.061127,0.11996,-0.0041302,0.18317,0.037478,0.01318,-0.061058,-0.07148,-0.032932,-0.17391,-0.30943,0.18722,0.11757,0.18029,-0.19926,-0.25094,0.066232,0.4384,0.14044,-0.22904,-0.087446,-0.25954,0.63208,0.16191,0.1432,-0.27672,-0.36016,0.21593,0.39273,-0.29964,-0.14149,-0.32176,0.20827,-0.51165,0.16726,0.25141,0.16892,-0.088879,-0.019902,0.1646,1.0626
0.05,-0.044126,-0.016805,0.05726,0.063162,-0.051473,0.025992,-0.17955,-0.055638,0.1004,-0.16115,0.17489,0.2359,-0.208,-0.057098,0.17062,0.11698,-0.46878,-0.10981,0.26255,-0.20198,0.17034,-0.38745,0.29634,0.49591,-0.44501,-0.15576,0.41007,-0.67065,0.5599,0.14873,-0.68045,-0.11405,0.35157,-0.49766,0.13599,-0.016172,0.41291,-0.38006,0.18091,0.44967,-0.39017,-0.28498,0.97631,-0.82757,0.87574,-1.3132,0.64937,-0.0077868,-0.30127,-0.074055,-0.027337,-0.28676,0.27284,0.26612
0.05,0.042156,-0.054698,-0.11614,0.073389,0.00045051,0.14975,0.17588,-0.21953,0.10948,-0.032602,-0.37417,0.28897,0.049391,-0.3542,-0.32726,0.43232,0.37573,-0.52264,0.40464,0.45057,0.74382,-0.079568,-0.64351,0.58176,0.15177,-0.94709,-0.16384,-0.77963,-0.87913,0.5425,0.40531,-0.69687,0.52279,1.174,-0.42054,0.17477,1.4118,-0.034823,-0.40066,0.53143,0.1802,-0.96017,-0.42439,1.2321,1.3234,-1.038,-0.44789,0.24103,0.15609,-0.21712,0.35815,0.73428,-0.45272,-1.2371
0.05,0.028794,-0.052858,-0.084344,0.016229,0.032897,0.1131,0.045796,-0.058371,0.017185,-0.13447,-0.084235,-0.028088,0.074635,-0.060426,0.14462,0.11882,-0.016975,0.044955,-0.026545,0.18432,0.0067792,-0.11883,0.063925,-0.21922,0.042783,0.13786,-0.36151,-0.24968,0.32647,-0.089261,-0.14145,0.22405,-0.13304,-0.1264,0.38546,0.61777,-0.33839,0.010797,0.19007,-0.30073,-0.039313,0.39787,-0.097973,-0.37157,-1.1555,0.19144,0.22273,-0.17529,-0.13856,0.15685,-0.18032,-0.32908,0.19097,0.10899
0.05,0.014305,-0.057421,-0.036707,-0.017556,0.050002,0.053896,-0.023046,0.040703,-0.035555,-0.045707,0.1746,-0.19094,-0.12008,-0.017166,0.051439,-0.34508,-0.19771,0.359,0.16333,0.07178,-0.11348,0.58526,0.59208,-0.40247,-0.38497,-0.21184,-0.22572,0.086748,-0.77649,-0.87712,-0.34665,0.40356,0.3316,0.21305,0.44483,-0.053351,0.74308,0.97567,0.57067,-0.12631,-0.20159,-0.17968,-0.14266,-0.57813,-0.0047584,-0.59345,-0.75746,-0.35702,-0.065791,-0.040732,0.15295,0.06717,0.1433,0.80689
0.05,-0.0010755,-0.016478,0.00077394,-0.037327,0.010786,-0.010259,-0.0021992,0.12098,-0.0079372,0.0030922,0.011223,-0.234,-0.231,0.012526,-0.032498,-0.053009,-0.018007,0.47409,0.34388,-0.013072,0.053485,0.073072,0.04474,-0.43128,-0.55449,-0.38745,0.097716,-0.033399,-0.12558,-0.096505,-0.024423,0.45152,0.53344,0.4329,-0.16554,0.020173,0.17255,0.1053,0.04808,-0.10348,-0.19693,-0.37359,-0.37855,0.26776,0.035528,-0.14118,-0.10908,-0.019992,-0.0020131,0.096295,0.21421,0.21458,0.30279,-0.3379
0.05,-0.0079085,-0.026383,0.0096885,-0.016141,0.023487,-0.018866,0.027482,0.038347,-0.011884,-0.013167,-0.15018,-0.15473,-0.0919,0.019076,0.0352,0.31754,0.15209,0.27788,0.13312,0.028341,-0.041158,-0.54194,-0.48501,-0.35018,-0.3294,-0.078587,-0.071212,0.01968,0.75824,0.73701,0.27319,0.40187,0.24874,0.0085405,0.12762,-0.0056835,-0.80591,-0.85559,-0.46549,-0.20255,-0.23026,-0.050144,0.10473,-0.20166,-0.072496,0.66083,0.69861,0.29276,0.040192,-0.0063587,0.0013968,-0.12487,-0.19757,0.30283
0.05,-0.021938,-0.034507,0.055397,0.019381,0.027206,-0.093139,-0.024505,-0.053763,0.015665,0.094687,0.027778,-0.020356,0.046958,-0.058634,-0.060509,-0.0034586,0.065768,0.017964,-0.03803,0.15585,-0.079517,-0.015508,-0.17416,-0.14163,0.017419,0.092134,-0.31468,0.31096,-0.025259,0.25638,0.19032,0.12779,-0.11998,-0.044246,0.45963,-0.61412,0.064499,-0.23179,-0.27706,-0.16681,0.0036938,0.2761,-0.16062,-0.51974,0.95549,0.021551,0.05334,0.19838,0.11206,0.12857,-0.083683,-0.18149,0.37515,0.26158
0.05,-0.039198,-0.038549,0.098807,0.063195,0.0039993,-0.11794,-0.14279,-0.14685,0.10838,0.015422,0.36664,0.21698,0.012682,-0.27715,0.28313,-0.34552,-0.32475,-0.31743,0.33893,0.31153,-0.64543,0.010858,0.6463,0.36253,-0.00087908,-0.77379,-0.047454,0.73923,0.78691,-0.42594,-0.36093,-0.3369,0.46226,0.80566,-0.61884,-0.13207,-1.3089,-0.033805,0.41085,0.24758,-0.021574,-0.69579,-0.061216,1.3388,-1.1329,1.0468,0.38638,-0.16974,-0.13612,-0.15383,0.12953,0.35648,-0.89512,-1.4358
0.05,0.017473,-0.039097,-0.055801,0.026572,0.031453,0.086861,0.06317,-0.10359,-0.016952,-0.12554,-0.15821,0.073841,0.088364,-0.02297,0.11111,0.24454,0.12945,-0.17667,-0.028532,0.069457,-0.073794,-0.30098,-0.26936,0.077357,0.11858,-0.017631,-0.075981,0.046909,0.24598,0.31934,0.14622,-0.11322,-0.031006,0.065354,0.020901,-0.042267,-0.18062,-0.29804,-0.17997,-0.015007,0.030232,0.030349,-0.014473,0.092434,0.068154,0.15471,0.18302,0.10112,0.024323,0.0071164,-0.045661,-0.044835,-0.091547,-0.13553
0.05,0.019499,-0.065303,-0.072929,0.043634,0.083725,0.13026,0.083874,-0.18824,-0.11804,-0.27522,-0.25852,0.10913,0.21436,0.12373,0.33865,0.44881,0.2122,-0.33185,-0.25141,-0.10965,-0.47717,-0.73959,-0.55607,0.11245,0.28851,0.26721,0.11926,0.56025,0.77266,0.74631,0.31495,-0.22776,-0.22652,-0.18772,-0.075611,-0.64664,-0.74915,-0.83506,-0.50151,-0.034749,0.072966,0.18966,0.20039,0.14614,0.71513,0.60695,0.51234,0.34249,0.11823,-0.034176,-0.081453,-0.10203,-0.17892,-0.034067
0.05,-0.0028013,-0.047437,-0.0048322,0.054541,0.083282,-0.0090229,-0.0027882,-0.19823,-0.14338,-0.05411,-0.054535,0.18878,0.29982,0.22972,0.098,0.087764,0.019402,-0.43843,-0.40315,-0.27322,-0.15209,-0.24589,-0.14846,0.2967,0.48645,0.52084,0.33967,0.20589,0.4538,0.23085,0.046283,-0.39315,-0.44749,-0.4794,-0.34936,-0.13445,-0.48673,-0.34844,-0.14135,0.092706,0.19755,0.31644,0.33527,0.26053,-0.094897,0.3721,0.35452,0.079975,-0.0083589,-0.017996,-0.10573,-0.087837,-0.15098,-0.30167
0.05,-0.016159,-0.044841,0.052213,0.044025,0.066155,-0.1333,-0.079593,-0.14759,-0.083194,0.25075,0.24281,0.14121,0.2076,0.10582,-0.37237,-0.48576,-0.21276,-0.29976,-0.21073,-0.09605,0.53324,0.81056,0.5716,0.23281,0.33499,0.18643,0.02406,-0.65845,-1.0279,-0.85534,-0.31941,-0.29671,-0.2266,-0.11329,0.025065,0.67769,1.0125,0.99504,0.54991,0.12189,0.15663,0.065178,0.0040574,-0.043107,-0.57176,-0.84158,-0.74218,-0.38235,-0.097157,-0.050911,0.0021082,0.055957,0.10676,0.186
0.05,-0.017559,-0.035689,0.050083,0.032014,0.036501,-0.104,-0.05812,-0.10056,-0.011031,0.17343,0.17675,0.082116,0.1005,-0.03263,-0.24328,-0.31344,-0.11003,-0.17104,-0.027892,0.080898,0.28952,0.50288,0.32834,0.10829,0.15533,-0.056302,-0.1832,-0.26369,-0.73682,-0.46374,-0.11461,-0.15126,-0.0408,0.12492,0.2094,0.14323,0.75075,0.55633,0.24651,0.040603,0.092178,-0.015338,-0.20507,-0.14371,0.1637,-0.52618,-0.55034,-0.13071,0.027443,0.0068669,0.010005,0.033838,0.17546,0.16771
